779,20,6772502179236763805021931726860606293721870831155082300401
7168,15,6775946211045769760432256821911136698164307277411025682432
17,47,6777964732779730995471356071936289402038303854098687372273
1106,19,6781838015215952161873815725836332533903294878360019664896
4116,16,6785875031806058294296013426614064208065681201404330377216
7169,15,6790139641601028599518813249268549491645933405568817538049
2523,17,6801320783829393669159003337587896699121090438746499768603
7170,15,6804360816914831402266758718165580643220293000000000000000
4117,16,6812301675128578135951022093458674864943766758962681689281
7171,15,6818609787340626262905269276248337635931310041994146707051
1633,18,6819481024242380466460054277650036596872078827627018876609
327,23,6832793743388451555918558512059682218323049805532132835383
7172,15,6832886603316205385741663247677185425067913363451142995968
4118,16,6838824777676101742690782162300845223494679051019160190976
7173,15,6847191315363834573642919666442437502806228078624066473357
2524,17,6847293752455594072575102782326254196840494460341713895424
7174,15,6861523974090382897215565786220195845899543109471936282624
4119,16,6865444667979873636004074428499582779812497133415110782081
7175,15,6875884630187452544910846598843913285993039608001708984375
7176,15,6890273334431508854282342544461536807285839684123676901376
4120,16,6892161675609908102796957177873269165916160000000000000000
257,24,6892788615066826880254032882170763549959262343826597222401
2525,17,6893559075967266141226351424912980874069035053253173828125
1634,18,6895042374409011692233766411803566892503807254766500970496
1107,19,6899296299368057775901870088036584174816022099987453127243
7177,15,6904690137684010524623455094723262978163297364150082526393
4121,16,6918976131178020253317696507182635264751200226331017473921
7178,15,6919135090891540011212433636107926748423191727334960300032
7179,15,6933608245085934101392871073953926060389646880511310665699
568,21,6939290198976702264642749036367883298418898067961904365568
2526,17,6940118496640448413772165977530807799960437268867866034176
4122,16,6945888366340865184492975829750518789277164704774551044096
7180,15,6948109651384414672717849819120575361810432000000000000000
780,20,6948515870862155146080643285589793177600000000000000000000
7181,15,6962639360989719633386174308675243845425587890244301469701
1635,18,6971393961857168272884566067353956881810737491607666015625
4123,16,6972898713802985268374996140132200769443345492459505268161
7182,15,6977197425190234045199380949788076272670491089718455533568
2527,17,6986973766438149138702326854514519332262749927948509153247
7183,15,6991783895360121429268471362327167369631231430401752116207
4124,16,7000007507319865585442158768635058638683409041529688293376
7184,15,7006398822959455254699570030690561499509995002826823041024
1108,19,7018680084278260838170509432378479286644937060860897001472
7185,15,7021042259534350610487962959395318870435277023101806640625
206,25,7025552916368313278346559793016083178798874305214206181376
4125,16,7027215081700997522539186235235320054925978183746337890625
426,22,7030904196587859080136221310836862212226864028852710014976
2528,17,7034126647060338433891943706960700466796989784763387609088
7186,15,7035714256717096060850229660076214029637072617692727115776
1636,18,7048543560139602473969267757307066439377676310369959673856
7187,15,7050414866226285684224436780035642850895697925794019521243
4126,16,7054521772812950555285784555385034204209663186548125925376
7188,15,7065144139866951296168617914540386675522911698400032325632
7189,15,7079902129530694856388020626888537840140171500422241412349
2529,17,7081578909994178503441998397146189828086588221578234480609
4127,16,7081927917582452234826282099883532374130194680769455644161
7190,15,7094688887195821060121858432079795808618799000000000000000
4128,16,7109433853999476398836096010151770263212190413561419268096
7191,15,7109504464927470114120562481923309062261619978828630893351
7192,15,7124348914877750697444784921818221664114009964205905543168
1637,18,7126499014454117222779092271168533124927254319287747525529
781,20,7128869711569640297994415184144957376207195381442155291601
2530,17,7129332336564492950529770998705378720441300000000000000000
4129,16,7137039921120339626744377361850032901456134690401188241921
7193,15,7139222289285873107317663372452187284538561075820763782057
1109,19,7140019154110111149132734796717202570281846928162645410989
7194,15,7154124640478282590262113723491585233023507339921886183424
4130,16,7164746459070805959175770896982652328246410000000000000000
7195,15,7169056020868792858755176411193406036555231127899169921875
2531,17,7177388717984476229112098759362849862993219893789239125411
7196,15,7184016482958719793631699587962307343496491672898870706176
4131,16,7192553809049199901657894350809114887617422718049949814081
7197,15,7199006079337015332469901079416859155336717992887032703093
569,21,7200416099809499237404974995506709243108396754558031922969
1638,18,7205268242259484412140836022770578014461072205564986261504
168,26,7211760987340451579432773642728669703831831126462823399424
7198,15,7214024862680401544191609763726331155393377832771715039232
4132,16,7220462313329527732684896328609311841822424795392535166976
2532,17,7225749855406644281457754239906109339922135741191403077632
7199,15,7229072885753504890110245999043500670041768857438396907999
7200,15,7244150201408990671659859968000000000000000000000000000000
4133,16,7248472315264607136271290482420675658229678244950907513281
7201,15,7259256862587697665038806303658944992608040460137283308001
1110,19,7263343726242469549621139831076117701910000000000000000000
139,27,7267743759069719746809471877350715451813322754019003324179
7202,15,7274392922318772943001893109245407428484598786977103904768
2533,17,7274417559974027412633303613055693276784268693068620267173
4134,16,7276584159289205179174187543274628623294199292531761545216
1639,18,7284859233896276908350182480434421738332478366101791575281
45,35,7285141342416293922915274702495223027653992176055908203125
7203,15,7289558433719806884035103484609272927797998160460968600907
7204,15,7304753449996968369147247925927870807106576535990067789824
4135,16,7304798190923184653006055724416609746909132959136962890625
782,20,7313664957125912239235698886642937349044799965617770725376
7205,15,7319978024445140166513166471838326187168520190460205078125
2534,17,7323393652871606457229666065085657290968581020645513887744
328,23,7329906002706817801399977677559191337968321561890863972352
4136,16,7333114756774658801504234269915028776419645888529784897536
7206,15,7335232210448054504203360229212867681894924966726038552576
7207,15,7350516061478428831235192925365472753455901253394651601943
4137,16,7361534204543154453267604625576794127441762991662738215041
1640,18,7365280053212650426416987238645897363456000000000000000000
7208,15,7365829631098101767181064400816540492724088550180972920832
2535,17,7372679965377993297794287217008523783430172505950927734375
7209,15,7381172972958169240569219478055188083022716373123720682649
1111,19,7388684457171511038378154850102324523184210498537789109191
4138,16,7390056883022783580315089000027683420076906468519109001216
7210,15,7396546140799120816313117417237859226282801000000000000000
427,22,7403093773715129044585840249729985120309214042194359321129
7211,15,7411949188450976212405549199658943925946834740977018643651
4139,16,7418683142105423302864997108232271394589466957282424045761
2536,17,7422278338917356798626410426117772057009492242828095389696
7212,15,7427382169833422006113952164335919757570561320516602298368
7213,15,7442845138955948529913634062380162680487122514939106902757
1641,18,7446538838195111679622545970233800521073794252328778642321
4140,16,7447413332783904360778678792878546748047360000000000000000
7214,15,7458338149917986957395881388187215235276094564629084340224
570,21,7470883585889191117843855730528460057000000000000000000000
99,29,7471720943315963865959748407239544871239154165178549942899
2537,17,7472190625111595222800426827948828718032300045146109389417
7215,15,7473861256909046579388189896089263515694144998382568359375
4141,16,7476247807155208072156463146405784393442280385548767858241
7216,15,7489414514208852270524118516180330765835250042211691134976
783,20,7503005091476500714078484456176144181288294875762302353601
7217,15,7504997976187482146500531443763861363069445981201328547793
4142,16,7505186918423671799618473853690896450581261322688995065856
1112,19,7516072448487706636216399787832978853239603254734459240448
7218,15,7520611697305505412260256993495708279799807629170725650432
2538,17,7522418685832756204504755248873953131146813197897851076608
1642,18,7528643801604309455702562823913608010686535669744916496384
4143,16,7534231020904202944847605888419979091952440116610443654401
7219,15,7536255732114120401338455882015961374673894872223148666299
7220,15,7551930135255292806611255931893622158163968000000000000000
4144,16,7563380470025501492016730571061385454048258827805897261056
258,24,7566115089172974734153651758534142849788049375093059485696
7221,15,7567634961461894102685474775262049811002366157825444430301
2539,17,7572964393255705353021194006820974787714169079028908545579
7222,15,7583370265557840160168516977813727782365267265101157203968
4145,16,7592635622333291120767064479439592414186666064605712890625
7223,15,7599136102458230052057797103063732688333860269373156217607
1643,18,7611603231615885518785004584024942563663641436786045405049
7224,15,7614932527169485052489305593195977837234028257962962714624
4146,16,7621996835493558909449592940712775415459638864658993053696
2540,17,7623829629911044568922245599179629487718400000000000000000
85,30,7630759594789487828085199956588650912977755069732666015625
7225,15,7630759594789487828085199956588650912977755069732666015625
1113,19,7645539252928667684730105119891197343058061517449378536777
7226,15,7646617360507721822140569623489215637349539693792354533376
4147,16,7651464468295803649386480972821180398359821773411612921921
7227,15,7662505879605410831889788960488995277042845880782802670643
2541,17,7675016288738281157331589961267202766511861394637440980781
7228,15,7678425207455658779093139321646944595890326763139112108032
4148,16,7681038880656292790954533731150596972147773152993357070336
7229,15,7694375399523589674184647659546137559004015332412845188949
1644,18,7695425492466422484537522142674944369994135011550314889216
28,40,7696995872834089412498427582956590237436585436481822130176
784,20,7696995872834089412498427582956590237436585436481822130176
7230,15,7710356511366487774222356123449290484590107000000000000000
4149,16,7710720433621328042337984899410952785635428538683351633601
7231,15,7726368598633937934882504234265992633653232486648851797951
2542,17,7726526273139248827375720105769015575209317516078742372352
4150,16,7740509489370519641843195189942932128906250000000000000000
7232,15,7742411717067966156739372647469065243998952834734193901568
571,21,7751009571066556031780994853174693739892534567528960080971
7233,15,7758485922503180326072805195615601245204611668945495275457
4151,16,7770406411220069324713234335427701886931404699123531766401
7234,15,7774591270866911150445693841954885586164509688121976193024
1114,19,7777116880508745872638350379801711008385591957013236547584
2543,17,7778361497031781671252803395228945530933676946203225596143
1645,18,7780119025104526065822955052299896846726470035552978515625
7235,15,7790727818179353289293979375955843357650056895233154296875
428,22,7794045168094327021077005033284380199429520866282552950784
4152,16,7800411563626062005425798809092155712708529562792268660736
7236,15,7806895620553706679771989140676341713270022954914756427776
7237,15,7823094734196318058096201800941163002870723392383663900493
2544,17,7830523884903642220658140460011044464144631323452048932864
4153,16,7830525312187766196503484151994392034998697465775287771521
7238,15,7839325215406822676630798140510500640208268584043554373632
7239,15,7855587120578286216958626116022285309380503095010838980599
4154,16,7860748023650943184911085362075489396874879748607427280896
329,23,7861504237465645843938786096468831853026070662354065032889
1646,18,7865692347847079337531957252556525707479862693410522791936
7240,15,7871880506197346899181477895695555702554624000000000000000
2545,17,7883015371866704682634209989758930541997005515289306640625
7241,15,7888205428844357787693846371804622940841257330967651476601
4155,16,7891080065911164987160341458822594892782592968902587890625
785,20,7895745380659404865904156446159551267649269199371337890625
7242,15,7904561945193529293674598657991268444538620694667470471168
1115,19,7910837804726291983616337092090709803005803813934326171875
7243,15,7920950112013071874541274365791138072719376004648868006307
4156,16,7921521808017141104288371228268213097614019505934728953856
207,25,7929734312392962305708161606091505923090157176873752905807
2546,17,7935837903711394461257259566635074995629303496290776252416
7244,15,7937369986165338930611986999527477212745015961944980455424
4157,16,7952073620174054097921966424529701365551896564772224084801
1647,18,7952154057040706922167383417463999340666835509253213721889
7245,15,7953821624606969899220177615187168201101223274200439453125
7246,15,7970305084389033546527740957257608779842794348456562098176
4158,16,7982735873746904008685916505264941845850537439082231955456
7247,15,7986820422657171457282315617985383851111172965704116967343
2547,17,7988993436961385075931778776047963212069869735189769835187
7248,15,8003367696651741722764801356336158112916398642469621727232
4159,16,8013508941263861638259635458594101098621192280950157245441
7249,15,8019946963707962827173438569307129766829619258092059171249
7250,15,8036558281256057732691057026386260986328125000000000000000
1648,18,8039512827728487252204187633459554556297780474149804703744
572,21,8041121136560277536320170118638239801500528892299414863872
2548,17,8042483938928553591439019561137106222187001221697427734528
4160,16,8044393196419630716432546587738225413980160000000000000000
1116,19,8046734968849486156726564093837118048814945469206978625536
7251,15,8053201706821398163482373359084014989815240360173409796251
7252,15,8069877298024649088868489441801308386889665772893941792768
4161,16,8075389014078818974554955406594124829060686794928402498561
7253,15,8086585112581913405926016708059807300845781669939147540157
2549,17,8096311387768195679276058850710079084601310117780825703349
786,20,8099364063550789935000530784513671790923968929666696216576
7254,15,8103325208304876821758524617525683366711933024488149581824
4162,16,8106496770279318146827504214658852836618226223777138671616
117,28,8113423187255589727235282607298603727447248090119684207441
7255,15,8120097643100952935688284924523778308942837806732177734375
1649,18,8127777414321951321249682326655432612002277804753967512801
7256,15,8136902474973428521616557098084231240295516416020710424576
4163,16,8137716842235692920918754613309944106909054257619530744641
2550,17,8150477772534501434227778690414428710937500000000000000000
7257,15,8153739762021609010800934207206579578200227782259945401193
4164,16,8169049608342578859446986347830112788449835680513168244736
7258,15,8170609562440964175298542813185881775620834318208694648832
1117,19,8184841792281662345169144075623070761608982813734759005253
7259,15,8187511934523274012324164903740407965439620048331771290899
4165,16,8200495448178089313908932561345114901034757031402587890625
7260,15,8204446936656774829772624661529934086373376000000000000000
429,22,8204656966079498829050205518635045867048255047039055872441
2551,17,8204985093236293074535618381875346264189905138012344383351
1650,18,8216956651278406593590599857330322265625000000000000000000
7261,15,8221414627326305533155057882676838053247079688821484686901
4166,16,8232054742507231352684892978846069059412682838050319958016
7262,15,8238415065113454114198957149318366090639008762955823546368
7263,15,8255448308696704341362161414247097661885819916258900207007
2552,17,8259835360893025658464080557242107032193973209765534236672
4167,16,8263727873285330724796477852735453963351992282243104823681
7264,15,8272514416851582652511234475557423933845666337004112052224
7265,15,8289613448450805250014952905128554186902033604644775390625
4168,16,8295515223661465881140136847129878663505764943289254936576
259,24,8302221919555868119390563212621999955972235369951220187361
7266,15,8306745462464425398503900346959115184681900080087349886976
1651,18,8307059453783625000844047836080142960675051041600115572201
787,20,8307964788058844515160438383518771273693862949566075006801
2553,17,8315030597591051954518797894994571255335907151524110875513
7267,15,8323910517959980925547441720044899927514338556339675532043
1118,19,8325192177007059651908205684631226101467903675140165599232
4169,16,8327417177981911074966618567951310514500009890053783921281
7268,15,8341108674102641925499627745879995673316491362528428818432
573,21,8341555838482643645190204465561228674534157186169265836173
7269,15,8358339990155358666765857372982769525303077217181413269549
4170,16,8359434121793588563423588311338904047436810000000000000000
2554,17,8370572836540152607038538660243434862978848063518408310784
7270,15,8375604525479009702742403090322557907543143000000000000000
4171,16,8391566441847529932025803956031722304858578547127577814721
7271,15,8392902339532550186681181808371090354304318660743261678551
1652,18,8398094818439934215137749505747453609075856088095254380544
7272,15,8410233491873160390732431940945526615807219041971856211968
13,52,8415003868347247618489696679505181495471801448798649088081
169,26,8415003868347247618489696679505181495471801448798649088081
4172,16,8423814526102346563964512918243226128840088770697280618496
2555,17,8426464122130332743367896908057096661374406639862060546875
7273,15,8427598042156394429418235543268499514683871260235749536857
330,23,8429864951788192253973873466339913700000000000000000000000
7274,15,8444996050136329187790102851965886735737800707535486746624
4173,16,8456178763727709276215086872525360045982441516735812253761
7275,15,8462427575665713454524115331276487420313060283660888671875
1119,19,8467820514117943312685110890866612372800771998587922990879
7276,15,8479892678696117260207402356780810935341719417327374565376
2556,17,8482706509988886173317626636490987359644899626001247502336
4174,16,8488659545107837144449355671776770341526839164439405592576
1653,18,8490071823959751650539551842523490708229341321124375404089
7277,15,8497391419278081421070005963690404695252291019842940489893
7278,15,8514923857561267288416467651396317045147612693960019116032
4175,16,8521257261844995538806637726679250621236860752105712890625
788,20,8521662888442789996955758061332805507521080608680811954176
7279,15,8532490053794606704011751069777324076073670666660831437199
2557,17,8539302067037728336135688168213560926662120131878488810557
7280,15,8550090068326452161676394515937512529068032000000000000000
4176,16,8553972306763003392625091182461999564009077479956258226176
7281,15,8567723961604727175346067542800924010375120393341989901201
1654,18,8582999631864600908345747752507045404395394860388704321536
7282,15,8585391794177076853850986623560600691183750483947769069568
4177,16,8586805073910749726282728712228013444888178526222745058561
2558,17,8596252871550999154744129463773853064203317118521751502848
7283,15,8603093626691018682670925728583054439965103244799540259707
1120,19,8612761690424048288892009356437466644480000000000000000000
4178,16,8619755958565719448345248784584747076961147006150152093696
7284,15,8620829519894093512921838854229587789518780443146818945024
430,22,8635868542204087438015137855924078490000000000000000000000
7285,15,8638599534634016757830392996395857130844938299346923828125
574,21,8652662024104127422516255643202702003743041606525936205824
4179,16,8652825357237528456265738012676656110147569636378795501121
2559,17,8653561013212936961544974950442407055678252440752383633919
7286,15,8656403731858829796952991785613569993837753996101560139776
7287,15,8674242172617051588396151995526386331761676345244044204743
1655,18,8676887487189650647331018477089629928750074924468994140625
4180,16,8686013667671468058929292805816011090165760000000000000000
7288,15,8692114918057830489295377402669238737244144335666263621632
7289,15,8710022029431096284809957012969842184502498516130916523849
2560,17,8711228593176024664662389950253266213273600000000000000000
4181,16,8719321288852058743383694177867379074232533989012988274881
7290,15,8727963568087712425891397479476727340041449000000000000000
789,20,8740576217385492153793601297290728660321677979102628953201
7291,15,8745939595479628476083482616723453342613530311356218084851
4182,16,8752748621006613308145447372698896595828998309795950821376
1121,19,8760051095145308725651210454690157968152336453149406715681
7292,15,8763950173160032767612236270087640443809069702193944199168
2561,17,8769257724119409328068580209044149538674088933306767813121
1656,18,8771744719193816127168524058378599473600132841734580207616
7293,15,8781995362783505267024348423720167919025142127502302305557
4183,16,8786296065608809385518768100930233344709561861759192778881
57,33,8787599130086200747642212647740199161191191975177869536057
7294,15,8800075226106170650632908328328519859722988898098916327424
7295,15,8818189824985851590029572600523196340367934689300537109375
140,27,8819763977946281130444984418304000000000000000000000000000
4184,16,8819964025382271375413459798665389990046283264737637564416
2562,17,8827650530307596343637223802514444985438580129320686190592
74,31,8834527189046832235111793967905673549914435952573440589824
7296,15,8836339221382222247922580688801859443818380320289299890176
4185,16,8853752904304161813196081572902968855751065771636962890625
7297,15,8854523477356961984560314817777126166241740131484725406593
1657,18,8867580742075463941955662007104975681977087947526449500849
7298,15,8872742655073909275000386512175480842929488346294427615232
2563,17,8886409147649419377780767401414919265283442731151712825283
4186,16,8887663107608782194157354545094713353065244443756776718336
7299,15,8890996816799215837484517065671640157239456809890639659499
7300,15,8909286024901500973179764857000000000000000000000000000000
1122,19,8909724626688846925134424938836389397504439613023972753408
4187,16,8921695041791183277227395299325236242709439197881399509441
7301,15,8927610341852006117546938227227815770477062419694830559501
208,25,8945062390802409301192262925571934219475119993461374189568
2564,17,8945535723757287279956701230331396806772179507195102101504
7302,15,8945969830224749603597318717808960922206938254034280480768
4188,16,8955849114610784890619099240485414006162866744285846306816
7303,15,8964364552696681637299105829288071947456045013965014804407
1658,18,8964405055693760731138128459547531452175464179536956227584
790,20,8964825197684359544498683037740153440100000000000000000000
575,21,8974799157089247702799545919106094515882432460784912109375
7304,15,8982794572047839485395281095518375457366766147949584973824
4189,16,8990125735095005262128824026505808841561525837342000624961
7305,15,9001259951161502875894876178218413135078519284088134765625
2565,17,9005032418006709144973007906398408033102406641387939453125
7306,15,9019760753024349611499916871849296474664184589110940696576
4190,16,9024525313542899896872444013325280134812810000000000000000
331,23,9037407325675061872295897430128745947056241458728815236291
7307,15,9038297040726611396230602369371253587097175917760121625443
7308,15,9056868877462229875511566875662448117136139809657907576832
4191,16,9059048261528810025283860998138215261161016079183753239041
1123,19,9061818699511205982575895392817671227436013322125690350587
1659,18,9062227246295706927121046334621580804239944197551024840921
2566,17,9064901401596098725684410688164118354573269720569731219456
7309,15,9075476326529012889982358667480883662313167372322488374149
431,22,9088661809012110382254523290331852190574148538915689851361
4192,16,9093694991906020644252164622160326990253404955926914400256
7310,15,9094119451328790943295559987048339321250451000000000000000
260,24,9106685769537214956799814036094976000000000000000000000000
7311,15,9112798315367573884166259720860551626163699295667683255151
2567,17,9125144857606859397348877632752298523879121804863807035527
4193,16,9128465918810428174322837755471011445091257890161265600001
7312,15,9131512982255707802936879656407258920227593133950257594368
7313,15,9150263515708032142921644227346405379832176124615170086257
1660,18,9161056987248896872500008645401617104896000000000000000000
4194,16,9163361457664217755937698190447882636575870644032079200256
7314,15,9169049979544037026795273052546067963829822861644765364224
2568,17,9185764981063750879608121023326840802383425874696305901568
7315,15,9187872437688020798290765246512980744766835449432373046875
791,20,9194532874935621276517791307703246253634338144102377104801
4195,16,9198382025179550207737658174149377924952761621246337890625
7316,15,9206730954169247779471434428295503112977823592527719038976
1124,19,9216370251066820833506971295350901135062906780203691802624
7317,15,9225625593122106243842643583209282724688838947921933191293
4196,16,9233528039362258670001867871192647639499737569156185194496
7318,15,9244556418786266605568979436913628065752147163630695186432
2569,17,9246763978995538926766617600751919042304512436919568817289
1661,18,9260904039780046915145902811957998092251625393422189572681
7319,15,9263523495506839825062896784693812278816655478590302597799
4197,16,9268799919515554956346387924910258193084693691899135696321
7320,15,9282526887734536031211154280507418574061568000000000000000
7321,15,9301566660025823360505654530659803282776403986055839701801
4198,16,9304198086243745636855210033770349627626401062529689255936
2570,17,9308144070495929201771016165873745029145700000000000000000
24,42,9308338151941866618592771645958951941937449991757235224576
576,21,9308338151941866618592771645958951941937449991757235224576
7322,15,9320642877043087013345592956113346725342375515864200019968
4199,16,9339722961455957875866213040356704951481667225424836732801
7323,15,9339755603554788527778111785636092077815577630719137681107
7324,15,9358904904435625270944947719486502167975122608144068378624
1662,18,9361778253719333366344357671879458094532662558617407586304
2571,17,9369907486784786554035746705499352039567809039358500950091
1125,19,9373416748843733166396408051923572202213108539581298828125
4200,16,9375374968369875047684505600000000000000000000000000000000
7325,15,9378090844666690148502854260341413837857544422149658203125
7326,15,9397313489335631532285872444933015878248839978123296997376
4201,16,9411154531515482153545565214028249756730277335923396867201
7327,15,9416572903636813406477816726597152836980174731582787234143
792,20,9429824971229779136311049970425181768405416820579527294976
2572,17,9432056471269640926021251170568996066411535082029016154112
7328,15,9435869152871475732563636055878953141195236317278641324032
4202,16,9447062076738821063200637437389012017473153183857613275136
7329,15,9455202302447895033328603783722342602027559760573510660449
1663,18,9463689568250582485832656659073429945442649102833256745729
7330,15,9474572417881545196174583869817236955947957000000000000000
4203,16,9483098031205755604547008561141305374828797405982508797121
7331,15,9493979564795258496022915017622070013279202637985407029451
2573,17,9494593279607481118248572375380737464073668090798885765453
7332,15,9513423808919386838073748777649924594845499429425741037568
4204,16,9519262823405746524776010186301961425305361857502926340096
7333,15,9532905216091963220691972362034166182929357373153328318957
1126,19,9532996197487566466057693792947652665017789131491234021376
7334,15,9552423852258863418690141896404565695596948157004711297024
4205,16,9555556883155636346561955006267509812744953222808837890625
2574,17,9557520179766837647228116310042784898489540902160717185024
432,22,9564063037619596940738422972445791797195666099531493146624
1664,18,9566648012667354937903099933412753894274536863156148371456
7335,15,9571979783473967887279147099938026865219577302337646484375
7336,15,9591573075899323886957623931329951547938930412090898251776
4206,16,9591980641603444142865639960254942731641210866310966214656
7337,15,9611203795805307829611427567593886516122247684965801683993
2575,17,9620839452090155935591296724792257300578057765960693359375
4207,16,9628534531232170253976585869877352416130057327662121939201
7338,15,9630872009570787846094774194269459001609850279491520069632
7339,15,9650577783683286575564956480032944166644631045801765292099
577,21,9653661717903970985812039422414065923671249576750532742977
4208,16,9665218985863610970468811885286558402221705761616933421056
7340,15,9670321184739144176842834286092492162433024000000000000000
1665,18,9670663707134967444761230737129028994914315830230712890625
793,20,9670829939876324719331203945339459550718394292981165724001
2576,17,9684553389356461078541531557128247457085934558673188683776
332,23,9686701683493368873247770679920155717829384577231899066368
7341,15,9690102279443681562071599121342609636739979438488971968101
1127,19,9695147146014788370826697718913420963588516916749035836663
4209,16,9702034440662183205795668706696338360648206234643514064641
7342,15,9709921134611363852946608098281632466010738316925486727168
7343,15,9729777817165964059789380672393493044387943536398157929807
4210,16,9738981332138759182300076772197736672547210000000000000000
2577,17,9748664296844315435585741176404608737176537431321183630097
7344,15,9749672394140726983739149259293084613821685349627853799424
7345,15,9769604932678533342335652919665122926590653764312744140625
1666,18,9775746863458494647049266788771974600826743292172804816896
4211,16,9776060098154511154467434574472503072203751113150824119361
7346,15,9789575500032064118767161682121926248659193578070044082176
7347,15,9809584163563965135058017738798460874659787833103349270843
170,26,9810066600992284044197268984796900000000000000000000000000
2578,17,9813174492395070301369151204331559259630674847940520050688
4212,16,9813271177924766193299478148412001643321287426366574166016
7348,15,9829630990747011849470278698025971835019361754219892703232
7349,15,9849716049164274378394347313011336688072487767633979622749
4213,16,9850615012022871055738485720096830967304772778310877250241
1128,19,9859908695116298551572158468673388417437269013200835182592
7350,15,9869839406509282743003771625330902099609375000000000000000
2579,17,9878086306476412914314880665972761654493647383875652533459
1667,18,9881907785856794466878740365662996163724552237806174990409
4214,16,9888092042384067163122431686656996074928341023159379623936
7351,15,9890001130586192340949699267458104839690559149958636847751
7352,15,9910201289309949643370769759716916104434905864819879968768
794,20,9917679021176112345460656618446967785725988994441177726976
4215,16,9925702712309375712703001668014316494355567138824462890625
7353,15,9930439950706458117494529014221514730209441942878811643657
2580,17,9943402082246210066665552410368590597324800000000000000000
7354,15,9950717182912744375106750921760183825688359565551333965824
4216,16,9963447466469492946309785497439118088540056156783631138816
7355,15,9971033054177124547165351847441988491690601548797607421875
261,24,9985554264922335502067293574731192047067814654917548647841
1668,18,9989156871742600555871039725453729827279654602747909505024
7356,15,9991387632859370884835885097482240575792315977096889368576
